,X1,X2,X3,X4
4365,157.231682467,73.9938014605,533.900616344,546.572808944
4366,230.69022263,251.273978689,595.645205282,404.772186054
4367,117.941136622,98.7468872019,296.757052109,352.221385285
4368,310.987200286,70.079084239,490.774574283,556.103401452
4369,104.086304876,16.8953198782,608.862551414,498.994854028
4370,242.938399257,132.426293323,177.400319323,414.409747697
4371,246.804476502,285.279239877,764.193485153,282.633810566
4372,286.76573109,179.094358728,264.510126492,628.804838063
4373,196.707456354,215.650411114,518.583225383,614.153620424
4374,238.658810502,96.9170929715,301.391917375,354.991823653
4375,211.19727788,149.374566213,468.58773192,253.052278968
4376,78.8620179096,186.808718434,421.898937977,607.849753625
4377,350.771998878,410.679116726,669.006961494,419.395416901
4378,294.251754633,119.337925756,350.322829182,347.496829608
4379,173.792930569,353.858235651,267.959158136,656.910797313
4380,140.285584441,69.3286655314,387.390461061,589.493182541
4381,222.465585011,152.556931618,549.287906379,293.416086753
4382,239.163395505,97.0849792341,571.991793488,594.347082787
4383,212.114390407,47.6073606881,252.313237675,436.76819627
4384,203.562824697,325.508217464,405.072501727,373.874904834
4385,112.616954231,159.160557425,271.305157678,276.218230768
4386,87.5247394859,96.8974441398,263.296462654,317.03440947
4387,255.859073149,190.57037855,711.416203617,875.373032967
4388,301.637911063,166.161407222,755.793819968,764.353240214
4389,245.654731485,288.378318301,179.132694157,635.429990694
4390,94.6837728388,114.522836756,280.740183222,355.493459309
4391,148.536923912,46.834501478,370.311592987,430.266383673
4392,318.059669461,217.105486349,234.629608427,690.192703196
4393,146.08741151,186.819434143,594.499001759,681.120474365
4394,98.8371189498,11.6993203445,119.132706876,620.734644412
4395,137.963288366,78.9734775239,446.971892072,651.304634744
4396,47.1826699673,61.8955743428,213.235176137,383.372300394
4397,128.498214517,153.212699698,374.18667003,575.69686122
4398,121.870223133,10.8899958122,306.37442849,920.424543701
4399,159.117741896,81.0255644186,535.238040833,350.263746598
4400,99.5495579558,38.8409147886,285.243792218,443.200653268
4401,179.2351501,138.880303917,347.121556912,518.99634903
4402,295.117317461,241.91399516,322.495010018,453.273146095
4403,180.380091755,368.735726696,246.98737708,382.395254144
4404,144.881319607,52.070484735,174.382367793,472.328687654
4405,177.488743702,198.557066438,399.545468218,657.746060778
4406,342.659354266,522.19652902,462.513657383,540.471875752
4407,274.133702182,234.793610598,401.285795975,518.269535518
4408,309.674491485,92.0483238699,335.102381677,715.7250578
4409,116.768808026,5.24683909265,131.536088526,460.9519207
4410,283.101658311,356.748829216,253.701611416,908.285900456
4411,94.1198127097,95.9974883174,309.183821996,803.645934507
4412,531.085511995,493.068243172,306.420749924,407.125605112
4413,64.7896114988,126.000471553,231.538512951,666.404198565
4414,124.156465951,174.590830676,274.253310189,520.366408139
4415,134.975614761,85.1451611981,271.213592617,709.272978603
4416,135.396892315,63.4533371962,826.465972904,331.316119193
4417,320.278878698,198.396362149,410.669897549,454.12225587
4418,141.729592253,229.043897168,189.499633301,385.949610705
4419,161.632411598,77.8288980556,214.32900882,437.782949378
4420,382.405901968,342.242201835,549.773003401,557.504494589
4421,76.5001501988,67.2084125717,281.949674788,559.022317082
4422,416.805396658,375.07343968,346.105896675,209.485438607
4423,559.262190923,313.049438061,209.36875171,398.30505678
4424,258.294692412,261.561619393,179.623842591,497.218279612
4425,191.822114259,194.740046787,145.640527769,748.892511583
4426,210.657984514,199.871102032,561.0805319,628.210173818
4427,161.397305865,79.2613256992,137.448453649,355.937269285
4428,218.697169221,24.4970307821,324.828080169,755.172220454
4429,86.4307866358,33.7028503957,425.846087089,359.489808089
4430,204.439206455,146.569741931,249.179618596,610.385324448
4431,103.772588688,136.092395499,406.76121166,399.328957429
4432,130.993902019,213.526005946,699.543845187,446.163671507
4433,227.247347401,132.259626647,317.7326111,515.964002939
4434,282.161288646,331.511887313,243.036120182,571.737483146
4435,246.791451485,390.791045513,563.161245929,473.619944297
4436,146.383801891,143.769386025,326.922909617,598.784152948
4437,179.96593522,313.763560888,251.609897624,397.808072553
4438,84.9449403106,165.227489045,189.767932968,491.885327641
4439,154.410456267,44.741764628,215.730018873,696.438935147
4440,241.617543949,15.8512506521,576.969611635,422.488615023
4441,204.24494108,170.998219685,435.659321722,651.209925547
4442,248.793247941,94.2268950168,217.672075369,687.092500389
4443,144.128161847,117.963817099,282.325231103,309.526795514
4444,195.706986182,8.97718813674,393.20710411,251.061776828
4445,245.889602179,18.1801634812,546.151257491,695.490066149
4446,224.427890923,22.4431901567,491.432661162,604.061328862
4447,276.639201716,132.008349986,310.523322561,732.095870476
4448,71.2291290346,0.131719814125,563.862509892,852.074498872
4449,383.410154953,412.401720618,417.540453499,586.919235081
4450,296.922259425,245.162010053,382.34530494,282.095192766
4451,254.244244453,76.4640707939,195.844346241,548.261517105
4452,316.060034382,236.095120129,172.372878331,589.566037054
4453,227.673707551,375.052422302,284.389910195,355.545467257
4454,381.477797571,397.698447693,284.159833379,778.977456994
4455,215.155767292,81.4056539585,276.385437641,398.501114731
4456,153.063175304,167.685748557,569.464580406,647.446167715
4457,243.127195654,222.311896276,206.924428237,589.736206066
4458,200.388441898,263.58378183,119.487958582,976.271562825
4459,361.33253997,363.461616188,395.416945472,601.105233261
4460,88.4271798347,132.268902294,320.160640143,435.853174141
4461,154.939038305,144.784753792,281.975653855,392.388852807
4462,351.883545066,259.530753563,440.261602583,373.199317708
4463,337.693786993,367.470159957,232.657954752,556.980323681
4464,130.401510463,29.0870995263,182.553110327,576.763757977
4465,330.092579333,81.2372749256,325.87106789,648.049449994
4466,268.019627042,108.795871047,343.626644326,608.677045835
4467,80.161831708,11.3399104389,238.657995311,868.99359527
4468,199.700781088,192.501336718,452.191747403,589.440028696
4469,120.301620714,15.2901354838,310.74894409,231.438394906
4470,200.92967266,231.577411777,523.113990307,723.61515872
4471,146.833102952,210.62364027,252.697820606,463.413070184
4472,164.195812765,72.4362936432,459.771491922,442.110987189
4473,54.014401744,51.3245396298,522.775555693,595.897366592
4474,240.198060931,87.3505261219,422.97260173,361.542335588
4475,230.064142889,95.5529395692,420.364241798,398.834079964
4476,281.023169967,51.7473545795,383.720969744,518.485498308
4477,57.9775681115,9.02035644725,312.36555082,703.592280492
4478,166.697116649,15.3225553327,291.793120146,448.262096687
4479,221.54711543,131.603937379,201.567092696,591.548846656
4480,225.264554847,77.7260035734,189.463844608,395.89592782
4481,191.469327409,46.6138194653,182.231556506,435.413260335
4482,247.031416631,205.12943816,374.924139038,308.064293409
4483,365.464312928,123.452791322,273.126207307,655.864857793
4484,162.815158804,11.8895958652,411.779656942,459.162500819
4485,85.1941099028,22.471337242,474.162663561,458.088474314
4486,107.545098091,131.089679856,481.899753807,673.534956369
4487,27.4353533167,52.5886798491,388.860959018,871.227743661
4488,416.506678617,377.380147975,488.503180668,906.579384906
4489,327.513408439,260.615806577,238.601129959,411.725792822
4490,369.764959975,167.939138758,551.926936913,400.855510774
4491,194.941733482,219.397725922,258.676780537,478.400834719
4492,263.30802514,221.888052347,360.100263447,270.363939507
4493,62.9899941995,79.3078251015,244.285337387,677.954353136
4494,360.080317845,387.707388366,491.358613146,480.249959367
4495,186.870142819,165.896764523,268.714634252,424.771120431
4496,677.740440322,327.457534056,414.353113857,279.372625349
4497,157.543335247,132.6077212,569.439227997,640.582957539
4498,92.1381856808,52.2038803921,482.499947288,445.73026894
4499,138.932625759,64.2515826124,514.404557008,460.341359224
4500,166.878772275,79.8765815947,290.593651588,365.79151574
4501,112.548199477,33.6137857584,356.155924858,276.385704376
4502,132.002455947,125.154207292,443.262923133,448.826304187
4503,49.0814368317,97.4373240303,484.075986757,712.253190729
4504,205.405953095,141.700233011,350.486244059,292.516876871
4505,334.071075234,360.905906166,369.003965385,520.630667691
4506,183.828245707,81.6658613416,216.397705248,611.289600447
4507,257.487934879,364.675300846,382.869979342,322.37606565
4508,128.162061455,9.82574439696,526.702067794,634.329029355
4509,260.812479902,140.729789129,436.611273503,468.308870885
4510,213.5124386,31.3661699976,190.9310463,580.692923353
4511,269.254631169,197.531884527,484.115785918,782.584048621
4512,279.47570103,267.069615715,505.402910702,483.543191932
4513,158.846508509,243.134096004,258.252916114,539.27084511
4514,183.762833215,42.051102665,557.985206173,588.691168115
4515,283.685770458,322.046060549,427.415109188,832.210508384
4516,122.147260055,19.2827605843,278.920754406,414.640949929
4517,88.8388704585,149.344662551,456.206171381,411.343201447
4518,60.090933913,83.5113972166,100.388833734,511.243116238
4519,302.467723098,202.801883537,451.304386082,763.330027336
4520,295.855025636,192.079983004,284.999237152,380.268087491
4521,101.944925508,45.7874376609,658.776574294,311.182387978
4522,277.218053178,123.882550642,553.242867314,503.071805008
4523,212.895336698,212.532673836,266.328276308,286.652849345
4524,156.941048593,173.448561402,220.273882137,806.933256253
4525,347.534006405,222.570058523,331.976835019,742.835097674
4526,283.595796273,37.2182825774,362.002510611,259.60748888
4527,353.082981275,446.17921173,635.579053405,559.313151381
4528,160.308310372,187.971520563,219.024323924,579.825220894
4529,290.23105097,169.799781394,161.883285446,463.927555255
4530,146.016820386,106.263690426,552.84472589,247.127429856
4531,195.347354681,90.1964370989,770.016042192,679.483402293
4532,190.636750596,5.91547408943,310.840884314,370.269397665
4533,204.136143768,134.432419738,547.576152415,782.638767076
4534,54.0219992171,13.3599209905,509.997882051,487.429651434
4535,299.940953666,173.645516064,378.548266313,614.119048408
4536,868.867491369,450.827524894,621.865001884,408.201424096
4537,492.33534743,235.632397008,549.585141794,272.839002319
4538,96.5345532637,61.271054549,221.083805629,688.485267674
4539,248.044661277,380.319004752,202.429665717,399.997386149
4540,219.243229815,106.116160822,220.117580699,174.173632552
4541,242.486021487,53.7384550139,220.771687284,594.360957843
4542,194.853013792,169.07506652,277.457417039,694.495829662
4543,143.045257268,72.0420734546,254.705842171,493.494100573
4544,270.651609497,120.939665103,172.468695934,471.510073805
4545,395.789680665,300.644967488,512.76985506,386.743349498
4546,79.0509045456,80.3183166843,214.80484552,271.980203861
4547,134.971656911,106.434984066,543.80743565,697.387313857
4548,247.279524783,25.0832832823,437.463823372,500.728995241
4549,480.091335888,264.131865579,266.585480121,566.728656695
4550,207.638810775,113.422116543,477.157184706,581.192293323
4551,522.919266002,293.164447804,419.953400149,433.926777425
4552,152.582322421,237.21565153,438.113867715,520.177952316
4553,234.922568682,205.410143703,416.486087892,445.894690622
4554,269.125671808,41.2953728714,592.196663306,325.82932581
4555,159.372347904,103.752398402,237.111187717,345.994888942
4556,187.358617162,111.96005634,551.24564148,132.378532486
4557,287.789201077,115.009237384,250.882693726,400.374676502
4558,305.191521649,260.064966234,213.108741222,505.050989997
4559,272.561048631,118.876579671,189.964715447,507.672367276
4560,312.260816261,351.253806106,527.663308474,494.860988866
4561,291.420111439,435.66483836,170.283740423,455.500281858
4562,332.859644321,236.507656391,275.812328963,437.90095719
4563,306.708545507,103.021964597,440.349726081,643.209372509
4564,171.10688385,60.2386651932,223.489305553,988.815124031
4565,125.383239676,125.044554519,195.008321886,627.033765746
4566,396.041925628,422.180100125,453.313777738,755.679378547
4567,154.182858726,11.8540625947,424.361425274,269.035898574
4568,183.732516936,129.50474358,430.20212539,379.177500852
4569,242.477626532,13.0024714174,260.56501397,184.774930699
4570,304.746909377,183.91794227,281.268788626,406.806440944
4571,281.599540745,221.515823788,248.971649904,481.894997788
4572,252.255325576,146.489539305,315.859872626,422.363907646
4573,182.603228477,18.9238429927,441.265398725,482.909405788
4574,183.222960852,238.434275376,333.278441162,400.795212547
4575,235.719304538,218.509961743,607.50834636,285.022773795
4576,60.2113029793,0.286483229424,519.270122612,508.005051703
4577,210.294832708,245.073942245,191.241555471,644.202090982
4578,101.102275277,6.01830571245,272.488933421,533.553930748
4579,351.23979642,298.312302167,114.715700014,447.603363649
4580,100.693241335,95.2741627927,474.887736924,533.766409239
4581,155.613731673,40.3036598721,686.915236604,247.145314014
4582,354.283892609,325.923550919,474.946674902,479.960031202
4583,285.566456585,472.460904322,266.453880776,336.90718417
4584,157.821594631,68.3763852131,346.906202977,504.958095341
4585,170.239459843,79.1055331661,495.533881787,108.986855124
4586,227.413495632,162.374394517,465.272686808,486.833112056
4587,194.577451168,44.0140988052,359.605981644,365.580208904
4588,55.604971914,75.5837349147,966.108932454,623.470012265
4589,218.957108229,192.223889795,252.075566007,308.882763561
4590,130.042603188,261.343636174,257.306718697,666.783395439
4591,218.760955691,295.21383172,209.620819078,396.956479016
4592,358.356316952,130.614470196,310.461952264,768.212219775
4593,172.360504389,86.5974312463,218.301341929,543.901061421
4594,315.217570043,385.017646085,501.581941745,565.61046449
4595,338.866326331,181.549354996,358.360958776,621.380367592
4596,346.163629323,265.793762777,130.293041338,702.655838274
4597,261.140990681,173.934825887,293.9462297,530.208654036
4598,217.065904912,258.092127379,258.979902719,499.75084576
4599,99.65022089,64.5687383201,355.156101497,432.448719785
