,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
9410,187.815279496,219.981918044,227.386905659,272.659045807,205.147830717,202.891125878
9411,37.6046393827,241.638768315,289.668609333,206.913183133,299.09543794,117.523812372
9412,184.137953948,344.341338914,213.408868794,328.199946948,229.516490418,200.327868142
9413,117.320166685,103.733154264,157.038671699,120.449190505,178.033588582,113.320881724
9414,156.611030894,140.511343765,224.201960034,155.304144164,296.326095876,98.428919491
9415,117.30600432,111.607341278,347.359619935,144.041016877,333.066270918,139.57690981
9416,53.4018704077,145.140342165,355.680582894,164.819338824,423.757092528,178.10869711
9417,161.74576709,154.074932238,230.013040971,126.268103258,235.268727307,150.881589996
9418,110.790777595,159.142286346,296.430592184,164.636178287,262.905146906,135.235467563
9419,283.460961772,201.731972459,376.872095813,203.8189823,431.824873681,199.941483133
9420,137.059465241,323.890675012,227.860515333,405.117331174,269.314011818,168.256136012
9421,121.784778605,265.932487024,216.387616719,286.537364734,208.210496734,202.801273742
9422,82.5350567555,135.730455541,174.534553933,201.5957692,190.838700324,183.901186234
9423,101.637587839,312.855120446,236.077859178,403.883635049,243.455077558,149.138072649
9424,113.216572265,393.443289289,117.5911071,412.883649164,136.841727458,166.633588712
9425,182.307348406,183.359055636,254.139279571,214.651375616,291.02161791,188.502432884
9426,74.5724772675,315.017197166,230.783103621,379.483553748,255.707620301,118.857849338
9427,87.5763958072,136.60371747,190.509247749,150.001826801,197.18697886,126.723615623
9428,201.374911735,135.160254541,176.291898111,146.869379303,156.163277747,131.87377373
9429,138.047579048,168.425029803,254.354370077,262.105664216,323.038035289,161.403507765
9430,58.8802092991,180.799247871,164.949845786,195.202117677,128.744131164,100.205243384
9431,76.4768314212,240.154456156,283.93862958,205.65614591,306.72208693,221.308617716
9432,172.143790016,164.374278278,312.470896229,141.650082359,332.669314693,215.819672264
9433,189.474306458,112.566556194,267.648715592,230.009779588,308.931884204,139.568854553
9434,138.488974193,188.429866497,220.695262562,204.903784478,310.560842415,176.274774085
9435,87.8481300402,190.786686184,256.861760705,184.973928427,306.1428761,152.02979346
9436,225.983635783,80.3160907288,229.903922992,120.789020776,260.890210111,202.109710024
9437,113.631412103,177.094292058,183.54093675,238.177749676,171.145874707,152.127995448
9438,297.899106693,118.949215838,211.299105975,167.718704486,189.516925595,111.679781018
9439,44.5779392894,115.896132124,234.076546198,164.749420402,271.194179914,120.236357112
9440,63.8892031749,69.3567269589,454.912296103,99.2944843802,517.17598226,131.033505292
9441,119.961567915,91.5016667681,237.263010164,119.957577962,275.648986959,129.497879507
9442,167.124404036,339.287010422,282.955518568,433.425872475,348.807974902,146.298329756
9443,195.060221129,157.678013405,335.020767602,146.909594199,361.164736734,146.55346326
9444,137.472082023,171.46019738,129.470866544,155.253399245,155.66782978,149.460522727
9445,83.9894903932,100.815821579,148.411258268,113.812092441,159.149179666,142.64728603
9446,68.6137119162,200.758136591,278.730711493,292.130966326,324.77728663,120.876431315
9447,136.512937933,243.814750249,123.280767029,277.683800614,204.631624677,117.887533479
9448,240.586080767,192.71543876,167.704737198,171.258574206,207.624893974,109.662363357
9449,144.894139481,154.352764882,159.571132768,157.834871006,160.673197355,147.466329395
9450,65.1956653234,59.2358894061,290.294860172,55.5465702443,282.691316777,167.490746671
9451,68.7248445864,175.518583701,226.52874741,149.905362114,204.718538504,106.192835796
9452,159.488294372,147.002262167,293.563979581,191.648456371,262.070073612,135.113031595
9453,138.450382547,256.739578788,126.257034192,253.088564648,145.07782199,108.861492053
9454,112.537120386,192.205342717,132.412173376,197.812622961,222.270865881,151.328453193
9455,54.4245889405,75.2321455431,157.947161006,79.8780205579,196.372616154,125.023274464
9456,165.911652682,222.627667853,145.797904356,227.680049896,112.512868661,134.40053146
9457,121.248773383,149.650013408,155.665568433,139.824032658,193.611393699,106.853423746
9458,61.2010420877,356.067072073,148.219328754,391.451552769,202.023656427,111.638566816
9459,29.6023906735,248.647423055,313.596177973,303.543908971,386.36674499,195.115459995
9460,170.415902121,118.925136846,358.627737247,117.428239604,402.75093171,192.212983905
9461,198.131938474,96.3698682527,176.215973186,93.6222853727,278.044889721,147.999373793
9462,51.1628755164,63.6165382982,209.238159986,99.1540544845,263.763984092,157.768074393
9463,80.7275371328,191.711004006,228.24629358,202.659640846,287.735112669,182.454824153
9464,147.09223552,121.930619323,275.42265104,127.254378083,276.154728292,204.782344363
9465,81.5224005354,111.615592924,126.085687541,137.198081983,108.441241486,95.904133816
9466,96.3020665313,84.1886350486,249.147509945,116.013617562,295.139659415,141.914214722
9467,172.730716429,161.155555911,236.377160663,196.45717553,241.647496984,123.036891357
9468,197.855635263,135.360578891,121.948223197,200.044510002,191.106029094,161.639918004
9469,64.5984486887,162.398131147,289.577591043,177.74439256,327.997848735,194.841529233
9470,82.2137935044,121.851961228,275.471510009,155.920604616,324.446709849,99.9224046576
9471,68.8065415135,132.740563452,210.647698125,174.974278622,240.803142434,182.646466013
9472,95.1472278904,144.743607399,167.235975375,157.315639539,178.082420119,121.147112966
9473,60.3821918364,213.434362151,265.858140918,215.398125112,268.658738012,139.84818633
9474,95.5153430779,139.440645886,200.559501779,155.160640089,270.493662613,133.289708697
9475,133.195933574,118.31443619,273.302598662,142.577152463,317.507998895,147.290389908
9476,61.2307819119,238.961988557,165.379686168,242.348664811,234.48332392,116.866735744
9477,163.686649255,306.204899111,254.727978433,296.799712369,269.023797205,172.144725184
9478,255.556008461,220.107418761,230.249433254,270.225339748,249.192597897,199.945514836
9479,254.246805107,185.309022189,126.557785945,237.526677256,122.369106063,117.347935505
9480,114.57829762,338.154614894,99.3078204862,347.723696828,141.637007912,117.4091269
9481,190.989484825,255.97497007,204.636143214,233.478626622,215.10858389,106.974154703
9482,194.196706744,255.645518845,244.230469088,290.189208651,296.432370175,196.736271151
9483,106.463753647,140.174289149,236.140057447,173.15036403,312.297293234,130.855215076
9484,39.7200235544,350.042360084,119.442795188,407.842586465,130.626363087,136.772096054
9485,210.054483582,227.9264785,143.773290736,225.428022534,159.667440447,213.743210206
9486,141.124231567,207.29118202,297.025177761,186.341225126,362.032342202,122.403691352
9487,88.989093845,305.569599025,139.087059027,286.583177804,181.895426964,243.42176776
9488,108.47787659,108.952619883,138.951429008,130.493887435,171.88620052,89.6158734403
9489,103.650244755,177.681856246,244.457881976,196.495909992,211.418978119,156.839173959
9490,45.0467726303,193.757387636,177.931916954,188.246410494,200.57900644,124.758836236
9491,38.0114840977,159.77389157,184.330343311,183.52795048,178.534624704,79.5423804317
9492,84.2299891131,213.47292949,82.4925626109,221.839353266,86.6721244035,94.4805059674
9493,85.653942529,144.739903004,192.397312823,171.296962735,197.512679311,121.702067613
9494,150.354144714,201.260649625,157.061024398,202.558548729,173.100547826,184.851719464
9495,197.260291316,307.29723649,182.712144944,347.592106554,211.48083839,128.283030455
9496,106.253184726,235.288490707,180.439256221,216.218062193,186.047559986,161.183168532
9497,121.485352699,198.722757844,230.17447235,201.005993909,230.961619625,137.947063652
9498,132.131940067,186.592901556,163.67685965,142.654502676,167.594254364,149.789550052
9499,59.7024415655,180.174755629,319.374299623,193.59220468,270.564824658,190.179420758
9500,54.4718233105,246.112540127,258.614992021,222.245818364,261.66120417,153.225311603
9501,94.6808400125,157.311997211,336.993319846,140.923286826,365.238067464,166.074274291
9502,128.198510456,104.297155999,161.544277036,176.159429289,149.724250237,149.170367851
9503,58.0873845597,175.629098122,192.1238148,196.24459879,182.675352639,132.205307325
9504,75.1002557922,185.843499968,105.811105375,220.939747102,111.088841288,123.605008548
9505,250.250819621,172.580695348,208.221606141,187.59380018,202.092370369,180.672976048
9506,142.215103894,76.4401350353,203.908551006,103.673413397,214.319918164,126.565196314
9507,76.5390652754,132.067583706,201.953571699,172.875942941,259.518978494,130.792836328
9508,209.561773165,229.339925684,212.772516235,275.069532526,253.348805328,209.046155976
9509,96.8913960162,171.285918023,159.121330026,227.465574622,192.096642921,169.44507418
9510,102.80909978,97.1802135885,265.160889029,109.953640258,287.560301886,153.455353815
9511,202.984647802,130.751668368,182.534261655,157.939563322,230.651770261,81.6699613254
9512,96.9293431035,124.507356143,218.777346333,176.197522775,197.247583527,130.473427835
9513,74.0083178759,304.216216048,139.279318427,404.459111141,154.205317123,204.059750654
9514,210.570599966,133.627940953,207.202911096,176.016413024,225.650532895,151.621421837
9515,162.154010059,110.775270803,184.96593314,132.1159103,195.69343413,132.069951787
9516,105.754039742,132.912343007,255.420632259,126.114642312,270.734172184,126.437006561
9517,105.718614994,313.734567664,215.828657868,362.660655084,219.523008517,166.714227322
9518,55.5137990996,124.533555928,181.213407066,146.430491264,234.339680397,141.003395341
9519,72.9936631051,118.838805777,249.19293589,135.097670998,237.175936897,92.5162389094
9520,110.558091229,128.146227163,192.777478615,151.807001529,205.216006827,160.409470152
9521,82.8059549594,104.64474944,185.208271955,100.303416179,236.417159978,163.059754751
9522,71.9993419682,195.259043755,150.206677804,222.12086912,134.371987942,192.237082988
9523,154.931747729,110.082919112,276.676832448,145.409406365,300.33820898,162.30502245
9524,167.695224064,147.270235766,144.889357942,163.228202119,172.887825864,212.478531592
9525,34.3835353462,280.97911396,224.547566917,324.425003628,234.292041916,246.59098068
9526,78.5350290012,147.27337622,215.245837456,201.101102205,253.012500287,140.873886904
9527,77.9829607302,189.137769462,76.490615689,180.561223154,85.1477974765,100.286429594
9528,57.0759045357,229.80465509,158.637011372,274.182506304,184.251826779,164.276064067
9529,169.086701538,157.462665907,199.407004307,184.550072467,183.899539866,146.214557824
9530,77.0754368029,151.718590872,220.212335244,135.365253389,224.798821632,156.180011357
9531,135.821207475,106.303223847,171.743878262,97.4718020871,181.354698958,132.876192263
9532,115.90855277,166.606021295,257.634102018,197.744191664,308.075042957,124.773161381
9533,124.843339048,118.217798975,208.738709939,141.230628114,242.030743596,115.157121279
9534,52.1331286063,340.00005483,154.585692365,288.209866492,176.482789324,172.069124952
9535,70.9857653008,41.6842182536,272.82872441,53.7442154245,283.302395585,136.054217307
9536,157.667576343,178.782734634,148.901513767,171.480613651,169.701388439,133.487530234
9537,103.857432574,231.582270895,163.165305246,238.99486834,190.140353346,115.933689053
9538,134.61525519,313.942732877,170.884254701,290.304202553,222.584838898,125.468836785
9539,58.744088041,153.353199468,187.377309745,169.283673797,237.271232072,134.243126121
9540,31.9486440036,146.196353168,272.553366373,156.224402292,334.922453411,119.165007318
9541,166.947909935,217.70355211,205.681842005,230.115450824,221.246355232,217.117138738
9542,55.8663540835,65.6409459776,231.60109061,76.2945717026,256.414317627,85.3967679927
9543,245.438824671,164.08533801,315.464623578,185.542796114,324.356955672,255.415254677
9544,70.7005419005,123.02316389,184.996519237,153.524897634,219.970162828,182.804446125
9545,67.1398097137,169.433277419,166.292927153,139.850498204,195.009495844,206.104914947
9546,50.0768231821,295.057038511,429.406016986,304.567289713,474.961456276,185.523142963
9547,62.3003782128,280.927772722,237.358619143,364.226908468,277.507216726,137.410160303
9548,158.914610208,109.877085932,328.620250541,109.703631102,402.719701592,164.862743067
9549,39.8385800253,293.537973107,111.892746294,318.29124329,121.538944853,131.170745792
9550,53.0149216458,263.527061057,167.402229315,305.950951597,184.32699727,164.236858746
9551,140.636748455,159.563028412,207.548350789,182.418256218,275.641528854,240.770795405
9552,69.6236019319,163.099004214,166.922563383,161.08677255,171.483489996,146.816681528
9553,177.578220551,279.512979361,178.392869802,243.230123235,227.248247746,123.202161094
9554,89.9443425612,146.661459087,171.58628681,170.707663486,171.630625559,190.226783033
9555,178.995481859,247.611690509,134.286391662,267.228549203,134.60957191,165.731035637
9556,216.384248145,307.88304729,224.119883442,342.517207254,248.573488636,139.351502734
9557,132.20102556,171.026677238,248.749702444,205.91465555,244.251465648,150.73049962
9558,109.555448136,193.452223388,271.148984437,177.173239358,311.06552207,100.255794456
9559,136.440732766,192.434652099,156.277557276,239.771758981,163.410329844,131.728092214
9560,50.6937340796,215.806581737,337.824920948,207.174758827,380.22313774,111.51323357
9561,280.491086617,274.205280165,199.176070599,276.590491183,232.37695006,167.647012958
9562,117.950675832,151.064989865,195.204915115,106.661938585,180.078498723,137.030100474
9563,130.179645804,117.89558222,261.338122127,188.933874915,281.24710955,174.726214732
9564,131.552191192,436.05911286,200.821557782,460.821456361,172.648174273,164.335117081
9565,229.371838402,79.6199916407,144.785802179,143.872745514,134.841888219,141.471120808
9566,58.7810962806,265.47943397,146.176631242,205.766817676,193.65468591,178.557999008
9567,80.2908895417,205.138048411,130.245864469,272.86151482,150.569662126,148.52794053
9568,80.11566841,176.663858847,216.194127313,162.795631316,222.506406145,159.930121782
