,X1,X2,X3,X4
8137,151.94194309,124.510872646,493.285514072,261.678536334
8138,215.084990372,46.2747968621,344.798701729,427.791619425
8139,532.618858622,237.176350141,304.781681438,589.628695763
8140,396.790710046,92.9490001722,280.971413042,280.979394636
8141,472.152927785,246.618591733,182.11437115,462.241439548
8142,178.346690195,42.8704592702,244.101040955,484.516848384
8143,171.879242081,248.147845305,262.416964906,409.214263952
8144,152.553930226,189.108278194,355.869833443,654.182760029
8145,316.788076669,262.655078166,325.789229689,449.964096641
8146,74.9671702205,159.777907616,490.670037254,707.918639736
8147,191.130516575,20.0788980975,229.419035574,480.010350433
8148,170.792436022,152.694381717,449.294438678,561.863339377
8149,131.655095741,11.3243547097,269.671946224,324.121012635
8150,156.849715142,93.7526132112,521.471959505,710.062792439
8151,128.789720435,7.48420784,319.504137281,346.786600751
8152,72.8713932775,4.26406810855,414.034883734,690.1244151
8153,201.007553399,316.949447063,583.548083836,445.515137382
8154,331.76246342,133.182199904,128.538362809,344.460477161
8155,173.030183704,288.033219675,231.848174162,266.283263728
8156,325.316416554,346.836161357,466.185192808,552.195670376
8157,184.329048759,304.690999371,286.699230616,568.450824611
8158,144.737729592,0.0671859028354,585.068100013,514.270371654
8159,198.457194181,164.939630511,558.143945541,499.237908464
8160,264.827789726,11.8509864457,469.94121022,481.139564398
8161,218.149511799,33.6362802793,452.165066781,393.584306081
8162,256.805682872,115.59836935,244.063028157,168.624177661
8163,422.403362765,152.816569289,294.377042487,562.397854146
8164,110.036391556,91.1474668874,389.54009538,657.020733943
8165,103.991361619,78.3157037028,245.574514982,622.400092063
8166,408.874235276,70.1818711384,184.43218897,395.139699705
8167,301.616842504,107.598991313,104.747621604,592.109348088
8168,187.182954082,233.684648296,229.642480394,187.314666681
8169,116.695728658,8.40270486432,234.122466274,352.277978166
8170,245.947538408,210.925410476,261.383533062,539.514423055
8171,258.798765226,146.055923348,860.340297856,261.112008363
8172,338.324716509,30.9761732542,215.89832287,333.184090732
8173,125.260123019,160.092502331,157.26895549,574.829480048
8174,196.369113845,49.8308287465,489.979700357,456.309571565
8175,92.1829847874,63.0663139656,210.176257373,484.141992109
8176,310.905027176,307.328193741,489.402187643,482.388413391
8177,207.616656767,148.121982455,430.15923832,422.147859813
8178,454.178247529,230.37759005,223.307084699,503.161370396
8179,127.962289938,134.639068505,193.365208621,561.044188037
8180,191.061707915,186.026555127,232.454110152,635.653659824
8181,147.823818965,82.3917623782,224.706102655,826.160917282
8182,142.862669525,241.071699744,481.776221203,566.802754642
8183,152.039139319,152.604564663,285.827181331,358.556015161
8184,267.704840862,339.197591943,252.265832835,270.186617808
8185,167.525111889,9.71479992889,273.13812366,576.590280137
8186,376.216330174,497.515201019,286.192554486,160.973578005
8187,200.928778147,13.2441191365,566.618131583,618.280699062
8188,125.95168803,223.277943841,636.628718992,519.844822874
8189,199.685775439,153.341871595,347.730866316,286.166514361
8190,403.601212434,287.584712257,287.758778407,687.600735543
8191,230.649444601,163.598678576,387.741696612,668.812351986
8192,109.171806418,26.4964025185,303.272415929,670.907753749
8193,403.214809047,321.867307248,286.52117613,591.182333919
8194,172.411565951,63.218713846,359.384142826,310.501058318
8195,375.008180393,232.991940877,462.520539079,498.516850019
8196,70.4947793474,18.2140993676,539.473385394,902.422617625
8197,154.588013499,74.7498383792,375.214605813,431.110969862
8198,16.2136283144,30.0318981211,255.9083965,447.993237857
8199,82.5408830054,117.677621832,296.087226129,632.424228537
8200,315.37979323,176.820251216,363.669993262,500.658058272
8201,302.359932827,202.676123655,192.370887174,803.768349263
8202,127.205396847,109.777148755,261.135058823,313.948510519
8203,88.4966463458,39.2784347009,145.505649976,436.391628622
8204,162.394448422,44.34025702,199.776222586,573.857353095
8205,334.81850898,77.51933473,588.584349404,769.557184289
8206,322.843745533,204.533177574,258.355579898,430.002445768
8207,86.311636037,137.112937326,264.86066462,276.100990023
8208,184.391638341,56.639192672,172.971598848,576.992254066
8209,161.382530553,174.686177761,200.118137643,494.220869434
8210,346.03333936,184.88596046,390.765314557,611.595396295
8211,140.719583457,11.5196854971,451.637059791,484.879352972
8212,186.656838743,25.1288019188,433.046915453,498.747866298
8213,246.314903741,180.225649096,407.427392772,377.038203877
8214,237.315569066,125.566290736,163.811768066,597.850983465
8215,142.235845009,117.649633934,470.144857916,702.527696598
8216,336.635810279,310.221239586,443.006345487,525.073402014
8217,179.249946967,95.5067438511,375.927731195,489.809362277
8218,237.812366585,297.427686018,222.31550165,297.497090853
8219,194.507722217,119.656996655,583.173070171,431.870997243
8220,50.4292312134,103.817102027,337.212238228,516.558532939
8221,38.1932830964,6.76814502466,438.850671051,657.225439997
8222,156.432940675,36.1073599222,260.657222245,489.477859189
8223,238.634698569,58.898940873,273.218136802,391.907115627
8224,292.137848867,361.525506501,469.094521899,330.776492511
8225,167.556253947,157.052109061,390.379370432,699.311447853
8226,264.223275205,16.6820559542,448.230415996,532.073899314
8227,150.745999497,274.575029575,346.858182448,203.120522841
8228,260.910847904,202.617738238,410.739006941,653.735544705
8229,254.087020816,399.451838255,259.069794991,441.513753027
8230,313.248368179,446.001707641,426.051160906,709.54426111
8231,158.235588961,250.04259604,425.955764969,591.151818171
8232,215.211268444,268.38524306,310.748930112,767.409155815
8233,252.095105185,122.616755072,263.634342628,746.467801268
8234,268.188658532,295.125115527,464.448918125,504.652511421
8235,233.411075806,243.101432199,239.542798413,884.555308961
8236,133.639293785,14.1197259651,358.988375355,458.752593045
8237,332.07042803,51.3191019531,318.308554454,182.858781057
8238,72.8771707685,43.2656894839,328.420952586,371.945393436
8239,354.975505243,443.470631953,619.293537236,619.646131617
8240,82.7148281166,30.1032714013,468.871643542,360.128733683
8241,162.821465007,255.387947067,308.690131614,478.888873967
8242,236.994473466,389.17536671,391.936903587,662.579781801
8243,59.2300731041,31.4284890819,460.864416438,447.319841189
8244,296.68560367,41.2056242304,612.518175574,528.063063204
8245,274.76437465,76.761625116,410.048280639,271.522561664
8246,200.903661815,67.8123372809,616.23096916,723.614409729
8247,82.5706058055,96.9803162632,335.162454054,661.106219414
8248,327.840936958,169.933391411,460.565699635,418.178432784
8249,109.120023457,118.782600572,565.021172136,682.862428363
8250,289.552939307,380.104643118,377.461601894,328.093944819
8251,232.684670053,208.618421004,167.388548847,446.419681346
8252,193.695482885,192.658447139,712.873565139,353.4123094
8253,177.01579115,183.158588998,238.455518626,318.37421053
8254,170.027501727,109.167450687,261.586756845,399.66847023
8255,85.8813663107,121.66866811,330.670338168,448.362272902
8256,98.8773519309,27.6981353971,331.134756986,572.682599721
8257,187.486469584,326.107754945,531.374543166,353.687280864
8258,317.153999229,15.1407214713,241.869349945,634.605860469
8259,120.238845263,113.767445301,479.470304056,504.972730137
8260,496.606026697,300.201907466,330.90767907,465.554149421
8261,316.381803737,190.956111711,493.862220883,312.360515444
8262,182.242086947,94.9450953898,447.830418019,530.554751579
8263,406.977448955,283.385490921,503.79970256,435.534506566
8264,150.218976566,113.308980016,187.123294047,284.074704005
8265,196.285554341,31.3531725041,130.608784145,660.510531387
8266,127.978258497,149.152242253,409.32036096,497.028007105
8267,105.806983354,9.026602662,496.074492024,615.432004483
8268,178.892612936,27.358797111,213.401745747,933.222194563
8269,443.838367472,370.759670548,265.566030977,490.98349646
8270,132.801178458,1.01347832506,247.844333668,324.962193409
8271,145.780318819,232.450578915,344.551839391,492.917432965
8272,129.11031644,72.2415948421,322.332345898,459.185211987
8273,450.463576967,143.536507735,513.235286349,425.990755003
8274,427.107684749,277.016158132,355.585372232,359.856977517
8275,543.304571009,411.554480846,531.119553472,536.439890149
8276,202.521399016,181.012255735,284.386504253,368.431957514
8277,114.015675904,112.952861443,167.90079662,407.080830159
8278,113.581940081,62.1787253733,378.456741363,606.962121999
8279,292.840284433,252.633363633,326.706268035,678.688719218
8280,277.144429587,109.390978401,304.186104272,561.354235899
8281,103.717057589,26.5948085536,479.561554123,200.31339415
8282,215.767766861,176.002206991,521.902046188,402.843371947
8283,355.375556453,171.182547372,174.344384233,522.902492798
8284,196.053555163,35.6161652588,593.351928413,398.912687928
8285,177.814104023,9.58866938887,247.786803741,309.847418415
8286,182.396071234,189.002976326,224.331592351,531.075734952
8287,176.144197461,157.453685786,329.053788466,611.078795151
8288,250.418693818,140.925027622,432.980480552,296.756845161
8289,387.081923135,154.171902608,300.507855011,536.094411254
8290,731.389785594,613.177171745,349.386457245,200.220629877
8291,88.4558237679,35.5646747852,341.348125419,544.770636756
8292,168.460594519,156.71930391,347.593389944,280.28974409
8293,251.224383059,196.2102046,563.082662499,300.600712881
8294,231.517297063,251.133078246,247.671442659,878.781160394
8295,226.801620327,364.045478506,552.393682061,275.528697505
8296,107.136640001,12.9785379043,287.993293061,494.867313975
8297,180.592772533,242.86998487,349.944588174,368.414073072
8298,199.087917578,254.014144951,154.924546764,674.363639502
8299,204.508771362,289.149397343,363.137366768,436.666156259
8300,226.689182811,145.493505222,777.716431532,589.357640861
8301,349.552944313,254.314395243,471.54781729,697.507362486
8302,256.510379,17.0436518696,298.447132678,281.435245569
8303,60.6537954085,4.28135737466,163.353727777,652.533878257
8304,112.137402848,220.9797405,340.382253712,739.967207412
8305,534.60394699,473.719214188,302.584322252,348.919799522
8306,108.629774667,61.8956132235,496.530113553,413.232834603
8307,171.612873977,92.8156336622,484.420496037,438.623181219
8308,177.427789942,256.417433985,255.32727735,528.065410519
8309,273.273068938,150.902436255,386.147493718,530.485738298
8310,215.45992015,346.049815176,516.573587888,501.633393543
8311,186.750140305,1.78510303816,383.122949383,527.466277689
8312,397.367345897,239.284762758,307.203411429,365.589749645
8313,222.008529498,54.7365738404,428.410525088,403.835996018
8314,283.799042293,306.680990592,571.628207089,511.968382056
8315,230.266680996,140.988053204,392.43221663,364.935475655
8316,39.4337515838,88.0147610929,181.012557215,685.206522443
8317,75.2392955281,120.843625909,209.516107798,401.3342377
8318,187.363988847,166.224652462,412.379598492,342.121498695
8319,49.8867385459,98.4700130734,383.017407915,444.76272047
8320,342.962341418,248.348118855,233.99161257,454.034164937
8321,163.506910651,41.9943941747,384.154440751,552.374163152
8322,196.593872904,359.701148683,168.858012053,531.264015877
8323,152.104386586,13.8919928703,154.543266121,511.539365215
8324,247.265588622,236.438718061,519.506503308,624.429915082
8325,323.816249483,117.40951255,506.318863414,590.979429566
8326,107.453626278,151.388655744,778.651938254,421.479619386
8327,133.909418499,57.3049532979,438.752347396,309.089928249
8328,277.447860517,151.906096008,268.890237566,246.470217989
8329,541.570386087,69.6246550871,685.637532413,747.711733011
8330,121.386254733,50.3235018767,79.3475120317,657.713733347
8331,265.899570174,220.257952874,565.915144525,500.830940186
8332,204.30423463,201.432735205,553.730234669,436.007571558
8333,148.983624227,69.9734633866,220.875263403,323.51180039
8334,126.77096601,26.2178682768,478.048769306,385.716308133
8335,96.4772625215,62.6211918049,396.022207984,651.95273526
8336,219.989330648,282.859586496,338.897452252,526.474835213
8337,248.019730767,306.175283485,284.569879183,599.487472949
8338,276.243977843,184.824871746,251.107056557,543.336670568
8339,243.161811566,169.720427062,157.507735401,624.411803272
8340,208.366008555,360.898995617,215.471743304,595.64146592
8341,151.566460549,42.5885755225,462.309234948,172.398854413
8342,272.050800656,69.8686914764,372.96218349,498.825620919
8343,291.440877019,484.366893418,332.80078109,558.717372816
8344,189.433105267,284.937704378,499.777653494,152.278493628
8345,109.539452317,165.562366275,485.121573487,724.241935266
8346,188.71109567,318.007919721,302.25044786,405.768269447
8347,160.565431501,5.34917893512,442.133783241,430.09811937
8348,324.409845107,386.38269365,111.319189981,415.381354589
8349,117.339941579,13.0890800292,634.366574849,269.461525302
8350,74.5433484538,32.522843563,542.949416288,553.97494987
8351,260.911993297,74.090021978,323.282301205,603.056784181
8352,174.709172718,114.891858409,624.205296896,186.355142267
8353,241.791511044,249.34357342,434.998128208,600.421020496
8354,210.557551025,306.533532615,655.251882375,387.786508367
8355,284.9508774,35.6817531826,289.118217502,711.960500191
8356,74.8143590566,126.397999368,296.672611652,515.075427272
8357,85.5962342362,79.1667055539,280.206343713,428.470510378
8358,162.670663596,47.8208120238,286.868263596,400.9805893
8359,282.664335391,160.29225919,441.727656039,423.487916348
8360,396.725458513,325.353666625,215.133012061,504.59525986
8361,319.061207666,187.590836313,446.393805581,365.956618387
8362,143.307859683,38.0575010548,282.498400641,475.19246466
8363,167.984577299,322.456481526,430.803944643,451.89312025
8364,221.042397339,102.640775425,351.130291741,444.740534391
8365,172.504215141,40.549410367,510.125511148,559.30584213
8366,337.215175025,268.523296411,256.83371618,550.498077753
8367,42.7215151757,67.604467981,315.836541135,517.710769667
8368,461.085827998,253.18026132,228.450871795,719.446377408
8369,352.401311768,263.722666659,262.948979468,522.392395412
8370,148.487351748,172.980538522,240.557169267,212.143529595
8371,125.455939188,125.409987051,332.191449079,697.100631431
